# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|s6ex81|2.A.3.3.23	32.401	1.37e-41	155	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	730929	732179	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|s6ex81|2.A.3.3.23	32.401	1.37e-41	155	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	730929	732179	transporter
gnl|TC-DB|P75835|2.A.3.7.2	2.A.3.7.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P75835|2.A.3.7.2	51.055	9.21e-160	498	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	747968	746574	transporter
gnl|TC-DB|P75835|2.A.3.7.2	2.A.3.7.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P75835|2.A.3.7.2	51.055	9.21e-160	498	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	747968	746574	transporter
gnl|TC-DB|F2HJG8|2.A.3.7.6	2.A.3.7.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|F2HJG8|2.A.3.7.6	49.163	3.54e-123	393	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	747968	746574	transporter
gnl|TC-DB|F2HJG8|2.A.3.7.6	2.A.3.7.6	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|F2HJG8|2.A.3.7.6	49.163	3.54e-123	393	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	747968	746574	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	26.617	1.41e-35	137	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586175	585018	transporter
gnl|TC-DB|P0AFZ7|2.A.38.1.1	2.A.38.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P0AFZ7|2.A.38.1.1	30.894	1.70e-47	173	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695984	694545	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	40.046	1.42e-82	273	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586181	584880	transporter
gnl|TC-DB|Q6T3V6|2.A.38.1.2	2.A.38.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V6|2.A.38.1.2	27.966	2.16e-25	106	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695924	694545	transporter
gnl|TC-DB|Q6T3V7|2.A.38.1.3	2.A.38.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V7|2.A.38.1.3	29.810	1.16e-48	176	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695921	694545	transporter
gnl|TC-DB|Q9X0H4|2.A.38.1.4	2.A.38.1.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9X0H4|2.A.38.1.4	31.671	2.53e-32	128	79	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695975	694821	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87TN7|2.A.38.1.5	28.631	9.97e-42	155	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695984	694596	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q87TN7|2.A.38.1.5	28.631	9.97e-42	155	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695984	694596	transporter
gnl|TC-DB|P23849|2.A.38.1.6	2.A.38.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P23849|2.A.38.1.6	31.343	1.87e-44	164	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	695915	694551	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	27.877	4.26e-38	145	77	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585018	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9UHI5|2.A.3.8.20	28.027	8.25e-34	133	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	27.750	7.48e-31	124	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585009	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	27.750	7.48e-31	124	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585009	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	27.750	7.48e-31	124	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585009	transporter
gnl|TC-DB|Q8TCU3|2.A.3.8.24	2.A.3.8.24	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8TCU3|2.A.3.8.24	25.126	2.76e-22	97.1	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585012	transporter
gnl|TC-DB|Q8TCU3|2.A.3.8.24	2.A.3.8.24	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8TCU3|2.A.3.8.24	25.126	2.76e-22	97.1	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585012	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	24.808	8.97e-26	107	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585015	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	24.808	8.97e-26	107	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585015	transporter
gnl|TC-DB|P39760|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P39760|2.A.38.4.4	19.324	0.017	32.0	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	697321	696707	transporter
gnl|TC-DB|G8V089|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V089|2.A.38.4.6	24.186	2.25e-06	43.9	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	696661	696035	transporter
gnl|TC-DB|Q9WTR6|2.A.3.8.5	2.A.3.8.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9WTR6|2.A.3.8.5	26.893	9.61e-35	135	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851752	852885	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.700	1.03e-32	130	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	851665	852939	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	27.500	2.07e-30	122	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586178	585009	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q91WN3|2.A.3.8.8	27.340	2.87e-28	115	82	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586196	585027	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q91WN3|2.A.3.8.8	27.340	2.87e-28	115	82	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	586196	585027	transporter
gnl|TC-DB|P0AGM7|2.A.40.1.1	2.A.40.1.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P0AGM7|2.A.40.1.1	46.117	1.36e-95	311	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	527219	528448	transporter
gnl|TC-DB|Q9CF78|2.A.40.1.2	2.A.40.1.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9CF78|2.A.40.1.2	46.336	2.78e-90	295	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	527225	528466	transporter
gnl|TC-DB|P39766|2.A.40.1.4	2.A.40.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P39766|2.A.40.1.4	61.939	5.48e-154	479	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	527210	528472	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A2SPV2|2.A.40.2.2	27.945	9.56e-27	111	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158087	1156807	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A2SPV2|2.A.40.2.2	27.945	9.56e-27	111	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158087	1156807	transporter
gnl|TC-DB|P42086|2.A.40.3.1	2.A.40.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P42086|2.A.40.3.1	60.287	2.68e-154	480	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158105	1156852	transporter
gnl|TC-DB|Q46821|2.A.40.3.3	2.A.40.3.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q46821|2.A.40.3.3	42.410	2.50e-98	321	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158105	1156873	transporter
gnl|TC-DB|Q07307|2.A.40.4.1	2.A.40.4.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q07307|2.A.40.4.1	26.004	1.10e-27	115	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158111	1156879	transporter
gnl|TC-DB|P0AGM9|2.A.40.4.2	2.A.40.4.2	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AGM9|2.A.40.4.2	30.805	1.18e-54	193	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158105	1156861	transporter
gnl|TC-DB|P67444|2.A.40.4.3	2.A.40.4.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P67444|2.A.40.4.3	31.944	4.51e-49	177	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1158090	1156852	transporter
