# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	56.168	2.51e-132	414	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	37.500	5.96e-77	253	99	ADGQ01000056.1 Peptostreptococcus stomatis DSM 17678 contig00079, whole genome shotgun sequence	15036	13915	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	37.500	5.96e-77	253	99	ADGQ01000056.1 Peptostreptococcus stomatis DSM 17678 contig00079, whole genome shotgun sequence	15036	13915	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	37.500	5.96e-77	253	99	ADGQ01000056.1 Peptostreptococcus stomatis DSM 17678 contig00079, whole genome shotgun sequence	15036	13915	transporter
gnl|TC-DB|Q8U4S5|3.A.1.12.9	3.A.1.12.9	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8U4S5|3.A.1.12.9	35.775	5.68e-61	211	77	ADGQ01000056.1 Peptostreptococcus stomatis DSM 17678 contig00079, whole genome shotgun sequence	14991	13942	transporter
gnl|TC-DB|Q8U4S5|3.A.1.12.9	3.A.1.12.9	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8U4S5|3.A.1.12.9	35.775	5.68e-61	211	77	ADGQ01000056.1 Peptostreptococcus stomatis DSM 17678 contig00079, whole genome shotgun sequence	14991	13942	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	29.485	1.45e-56	202	96	ADGQ01000073.1 Peptostreptococcus stomatis DSM 17678 contig00043, whole genome shotgun sequence	15354	13726	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	46.631	2.91e-108	345	95	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	48.101	1.03e-114	364	98	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P06611|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06611|3.A.1.13.1	27.273	7.37e-23	93.6	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81067	81831	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	51.882	8.04e-119	375	100	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33038	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	35.681	1.12e-37	136	85	ADGQ01000059.1 Peptostreptococcus stomatis DSM 17678 contig00046, whole genome shotgun sequence	455	1081	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	36.052	3.89e-41	148	76	ADGQ01000059.1 Peptostreptococcus stomatis DSM 17678 contig00046, whole genome shotgun sequence	377	1072	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	60.270	3.17e-141	439	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|G3LHY8|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY8|3.A.1.1.35	30.952	7.24e-50	176	89	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	32025	33020	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	43.127	5.16e-156	492	98	ADGQ01000004.1 Peptostreptococcus stomatis DSM 17678 contig00021, whole genome shotgun sequence	26510	28252	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.125	1.12e-94	305	100	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33038	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	32.420	3.56e-30	114	92	ADGQ01000016.1 Peptostreptococcus stomatis DSM 17678 contig00010, whole genome shotgun sequence	3408	4052	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	32.420	3.56e-30	114	92	ADGQ01000016.1 Peptostreptococcus stomatis DSM 17678 contig00010, whole genome shotgun sequence	3408	4052	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P77481|3.A.1.1.46	56.131	4.85e-131	410	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33026	transporter
gnl|TC-DB|G4FGN7|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN7|3.A.1.1.41	27.241	7.90e-27	106	96	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	25510	26340	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	45.490	5.26e-73	238	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81831	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	45.490	5.26e-73	238	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81831	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9A197|3.A.1.14.14	45.490	5.26e-73	238	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81831	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	50.168	3.39e-70	234	87	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80169	81059	transporter
gnl|TC-DB|Q57399|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57399|3.A.1.14.11	30.556	1.02e-32	122	81	ADGQ01000073.1 Peptostreptococcus stomatis DSM 17678 contig00043, whole genome shotgun sequence	43888	44532	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	36.719	3.35e-45	159	88	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81834	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	36.719	3.35e-45	159	88	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81834	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	45.490	5.26e-73	238	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81831	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	45.490	5.26e-73	238	98	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81831	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	30.796	1.30e-27	110	86	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80223	81077	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	30.796	1.30e-27	110	86	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80223	81077	transporter
gnl|TC-DB|Q7A652|3.A.1.14.17	3.A.1.14.17	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|Q7A652|3.A.1.14.17	41.732	2.45e-57	195	87	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	79240	79998	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	31.930	1.59e-35	132	89	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80226	81053	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	31.930	1.59e-35	132	89	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80226	81053	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	39.754	3.84e-63	212	80	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81804	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	39.754	3.84e-63	212	80	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81073	81804	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	28.239	2.81e-25	104	77	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80247	81059	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	44.898	2.95e-68	225	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81067	81801	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	44.898	2.95e-68	225	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81067	81801	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	34.579	4.24e-32	120	88	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81112	81753	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	36.299	1.04e-39	145	83	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80220	81053	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	36.299	1.04e-39	145	83	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80220	81053	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	36.299	1.04e-39	145	83	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	80220	81053	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	33.725	2.92e-34	129	82	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	25615	26370	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	33.725	2.92e-34	129	82	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	25615	26370	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	38.843	5.87e-61	204	91	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81079	81804	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	38.843	5.87e-61	204	91	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81079	81804	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	24.715	5.53e-18	80.9	86	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	26415	27200	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	24.715	5.53e-18	80.9	86	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	26415	27200	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	57.288	7.81e-103	329	76	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	32807	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	48.101	3.82e-73	239	89	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81109	81819	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	48.101	3.82e-73	239	89	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81109	81819	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	40.084	2.78e-61	204	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81070	81780	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	40.084	2.78e-61	204	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	81070	81780	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	46.883	5.63e-107	341	97	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33020	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|OLS20029|3.A.1.1.54	48.698	3.03e-116	368	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33035	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	28.082	7.28e-25	101	98	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	25561	26367	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.528	1.64e-100	321	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33032	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.528	1.64e-100	321	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33032	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.528	1.64e-100	321	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33032	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.528	1.64e-100	321	99	ADGQ01000030.1 Peptostreptococcus stomatis DSM 17678 contig00081, whole genome shotgun sequence	31926	33032	transporter
gnl|TC-DB|O34966|3.A.1.15.11	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O34966|3.A.1.15.11	44.089	2.71e-80	262	96	ADGQ01000073.1 Peptostreptococcus stomatis DSM 17678 contig00043, whole genome shotgun sequence	42778	43716	transporter
