# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q58119|2.A.66.1.26	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q58119|2.A.66.1.26	31.178	6.04e-32	126	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1659357	1658092	transporter
gnl|TC-DB|Q58119|2.A.66.1.26	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q58119|2.A.66.1.26	31.178	6.04e-32	126	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1659357	1658092	transporter
gnl|TC-DB|Q58119|2.A.66.1.26	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58119|2.A.66.1.26	31.178	6.04e-32	126	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1659357	1658092	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	23.991	3.19e-14	72.0	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2809425	2810729	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.503	3.35e-89	293	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2414334	2413024	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	22.894	4.66e-07	49.3	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2809377	2810696	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	22.894	4.66e-07	49.3	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2809377	2810696	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.668	1.77e-40	152	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2335737	2337050	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.668	1.77e-40	152	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2335737	2337050	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.668	1.77e-40	152	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2335737	2337050	transporter
gnl|TC-DB|Q48797|2.A.69.4.5	2.A.69.4.5	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q48797|2.A.69.4.5	29.153	5.41e-33	125	92	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2405837	2406715	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP7|2.A.78.1.2	30.337	0.035	29.6	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2467233	2467490	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP7|2.A.78.1.2	30.337	0.035	29.6	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2467233	2467490	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP7|2.A.78.1.2	30.337	0.035	29.6	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2467233	2467490	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q8NTP7|2.A.78.1.2	30.337	0.035	29.6	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2467233	2467490	transporter
gnl|TC-DB|Q1RN04|2.A.87.1.1	2.A.87.1.1	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1RN04|2.A.87.1.1	26.623	0.036	31.6	75	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1098897	1098451	transporter
gnl|TC-DB|D3EWM9|2.A.87.1.3	2.A.87.1.3	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D3EWM9|2.A.87.1.3	25.806	9.16e-08	47.8	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1098897	1098454	transporter
gnl|TC-DB|Q8Y5W0|2.A.87.1.4	2.A.87.1.4	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q8Y5W0|2.A.87.1.4	28.000	5.98e-09	52.0	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1098909	1098346	transporter
gnl|TC-DB|Q6GUB0|2.A.88.1.1	2.A.88.1.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q6GUB0|2.A.88.1.1	32.178	7.21e-10	54.3	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1342904	1342329	transporter
gnl|TC-DB|Q68X47|2.A.88.1.2	2.A.88.1.2	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q68X47|2.A.88.1.2	26.582	0.41	28.1	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1342877	1342407	transporter
gnl|TC-DB|D5ARG8|2.A.88.1.3	2.A.88.1.3	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|D5ARG8|2.A.88.1.3	35.795	2.35e-16	73.2	92	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1342898	1342395	transporter
gnl|TC-DB|O07620|2.A.88.1.9	2.A.88.1.9	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|O07620|2.A.88.1.9	28.729	6.37e-10	54.3	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1342892	1342365	transporter
gnl|TC-DB|O32074|2.A.88.3.1	2.A.88.3.1	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|O32074|2.A.88.3.1	31.613	1.91e-14	67.8	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	159011	158604	transporter
gnl|TC-DB|A2RI47|2.A.88.3.2	2.A.88.3.2	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|A2RI47|2.A.88.3.2	28.846	9.24e-09	50.8	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	159035	158604	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AC98|2.A.96.1.1	50.549	8.27e-48	163	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	963357	962812	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AC98|2.A.96.1.1	50.549	8.27e-48	163	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	963357	962812	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	24.648	4.39e-09	54.7	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	340607	339765	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	68.413	0.0	753	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984916	1982895	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	55.649	2.76e-177	560	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984907	1982895	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	53.352	3.38e-162	516	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984910	1982895	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	56.168	1.36e-163	520	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984838	1982850	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	68.413	0.0	753	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984916	1982895	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	53.734	1.37e-168	532	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984916	1982895	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	46.667	4.29e-124	403	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984832	1982898	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	52.709	1.81e-160	509	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984883	1982895	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	42.468	5.11e-132	429	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984838	1982913	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	52.897	3.19e-165	523	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984907	1982895	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	50.430	5.02e-163	517	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984910	1982895	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	55.394	7.36e-175	550	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984901	1982856	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	55.394	7.36e-175	550	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984901	1982856	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	44.396	8.10e-154	493	88	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984817	1982895	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	43.832	7.59e-147	471	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984844	1982895	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	40.725	6.94e-115	382	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984886	1982898	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	48.143	3.99e-165	522	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984910	1982895	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	43.101	1.87e-125	409	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984916	1982898	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	29.178	1.51e-54	202	88	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984922	1982895	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	29.943	1.33e-54	202	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1984841	1982895	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	37.282	1.12e-54	190	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174102	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	37.282	1.12e-54	190	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174102	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	23.481	1.20e-18	84.7	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1206861	1205806	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	23.481	1.20e-18	84.7	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1206861	1205806	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	35.562	2.81e-49	174	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173290	174249	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	35.562	2.81e-49	174	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173290	174249	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	27.203	1.91e-21	90.5	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	217492	218247	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	37.101	2.72e-60	206	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173302	174288	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	37.101	2.72e-60	206	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173302	174288	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	38.596	7.99e-46	164	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173284	174105	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	38.596	7.99e-46	164	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173284	174105	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	26.380	7.48e-13	63.5	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1206759	1206277	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	30.052	8.41e-16	72.4	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1376783	1376214	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	52.459	1.10e-111	355	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915093	2916154	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.428	2.24e-92	300	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174246	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.428	2.24e-92	300	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174246	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.428	2.24e-92	300	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174246	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.428	2.24e-92	300	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174246	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	39.779	8.57e-77	255	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173266	174291	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.310	1.31e-59	204	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2914961	2915947	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.310	1.31e-59	204	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2914961	2915947	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.310	1.31e-59	204	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2914961	2915947	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	38.369	1.93e-64	217	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173269	174261	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	32.057	2.10e-38	139	100	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2560748	2560125	transporter
