# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	22.173	4.69e-11	63.2	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061759	1060557	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	21.830	5.84e-13	69.7	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061750	1060488	transporter
gnl|TC-DB|Q43650|2.A.1.9.3	2.A.1.9.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q43650|2.A.1.9.3	21.689	3.64e-08	53.9	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061927	1060758	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	22.500	1.06e-06	49.3	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061792	1060557	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	38.189	2.81e-29	116	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152785	5153522	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	36.755	8.73e-37	137	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152785	5153684	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	36.755	8.73e-37	137	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152785	5153684	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q57556|2.A.19.5.3	33.453	8.55e-28	110	86	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152803	5153636	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	33.453	8.55e-28	110	86	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152803	5153636	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	30.678	8.16e-29	115	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152785	5153684	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8TPA6|2.A.19.5.4	30.678	8.16e-29	115	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5152785	5153684	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	23.256	1.94e-08	54.7	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749871	2751277	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	23.620	2.94e-07	50.8	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2750039	2751277	transporter
gnl|TC-DB|PHS53295.1|2.A.20.2.12	2.A.20.2.12	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|PHS53295.1|2.A.20.2.12	38.115	1.71e-136	443	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4130434	4132575	transporter
gnl|TC-DB|PHS53295.1|2.A.20.2.12	2.A.20.2.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|PHS53295.1|2.A.20.2.12	38.115	1.71e-136	443	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4130434	4132575	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	27.137	2.46e-38	147	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946467	947828	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	27.137	2.46e-38	147	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946467	947828	transporter
gnl|TC-DB|P16256|2.A.21.1.1	2.A.21.1.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P16256|2.A.21.1.1	25.383	7.63e-26	109	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533718	3532363	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	25.532	2.92e-18	85.9	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946497	947825	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	25.056	5.12e-20	91.7	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533703	3532381	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	24.945	2.50e-25	108	86	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533742	3532387	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	26.941	2.89e-27	113	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533682	3532387	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	27.051	3.76e-25	107	86	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533727	3532387	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	25.612	1.45e-23	102	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533709	3532387	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	25.612	1.45e-23	102	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533709	3532387	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	22.917	1.76e-12	67.8	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2460445	2459207	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	22.917	1.76e-12	67.8	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2460445	2459207	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q38V35|2.A.21.3.20	23.843	1.05e-12	68.6	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	462813	461563	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q38V35|2.A.21.3.20	23.843	1.05e-12	68.6	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	462813	461563	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q38V35|2.A.21.3.20	23.843	1.05e-12	68.6	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	462813	461563	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	21.065	4.10e-12	66.2	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533664	3532381	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8NS49|2.A.21.7.3	23.016	0.005	37.4	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533664	3532237	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8NS49|2.A.21.7.3	23.016	0.005	37.4	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533664	3532237	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8NS49|2.A.21.7.3	23.016	0.005	37.4	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3533664	3532237	transporter
gnl|TC-DB|Q9X761|2.A.2.2.3	2.A.2.2.3	D-galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9X761|2.A.2.2.3	23.207	7.65e-14	71.6	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946473	947828	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	26.000	8.53e-26	111	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477909	476575	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	26.000	8.53e-26	111	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477909	476575	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	36.011	8.05e-52	186	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477918	476884	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	36.011	8.05e-52	186	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477918	476884	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	45.575	2.68e-96	315	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477915	476572	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	31.897	5.12e-51	184	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	477909	476569	transporter
sp|P32136|YIHO_ECOLI|2.A.2.3.15	2.A.2.3.15	sulfoquinovose	EX_cpd22614_e0	rxn90101	sp|P32136|YIHO_ECOLI|2.A.2.3.15	26.981	1.49e-47	174	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946446	947828	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	21.779	1.53e-04	41.6	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2237401	2236499	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	21.779	1.53e-04	41.6	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2237401	2236499	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	21.779	1.53e-04	41.6	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2237401	2236499	transporter
gnl|TC-DB|P96792|2.A.2.3.3	2.A.2.3.3	XYLOSE	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96792|2.A.2.3.3	35.886	1.78e-80	270	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946464	947825	transporter
gnl|TC-DB|A1S5F2|2.A.2.3.6	2.A.2.3.6	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|A1S5F2|2.A.2.3.6	36.980	6.81e-77	258	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946464	947825	transporter
sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	2.A.2.3.9	2,3-dihydroxypropane-1-sulfonate	EX_cpd31356_e0	rxn90102	sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	27.789	8.01e-53	189	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	946434	947834	transporter
gnl|TC-DB|Q69JW3|2.A.2.4.11	2.A.2.4.11	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q69JW3|2.A.2.4.11	22.477	9.74e-15	75.1	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3675196	3676317	transporter
gnl|TC-DB|Q9C8X2|2.A.2.4.12	2.A.2.4.12	Sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q9C8X2|2.A.2.4.12	24.186	1.94e-16	80.5	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3675196	3676308	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	41.423	1.40e-103	337	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992173	3993564	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	41.423	1.40e-103	337	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992173	3993564	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	38.514	3.33e-73	248	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992284	3993564	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	38.514	3.33e-73	248	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992284	3993564	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.971	3.71e-74	251	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992170	3993492	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.971	3.71e-74	251	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992170	3993492	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	38.061	3.90e-65	225	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992170	3993408	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	53.030	2.09e-135	428	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992170	3993546	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	37.415	3.97e-65	224	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992179	3993480	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	37.415	3.97e-65	224	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992179	3993480	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	37.415	3.97e-65	224	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992179	3993480	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	37.415	3.97e-65	224	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3992179	3993480	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07002|2.A.3.11.1	21.022	9.74e-06	45.8	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738475	737015	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O07002|2.A.3.11.1	21.022	9.74e-06	45.8	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738475	737015	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	23.965	1.66e-21	95.9	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738469	737126	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	24.468	1.65e-14	73.9	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738460	737123	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	21.065	2.56e-06	47.8	80	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738466	737222	transporter
gnl|TC-DB|R4JXQ3|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|R4JXQ3|2.A.3.1.4	22.573	1.03e-12	68.2	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738463	737264	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	20.968	2.06e-06	48.1	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	738466	737222	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.380	1.31e-10	61.2	75	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	565228	564191	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.380	1.31e-10	61.2	75	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	565228	564191	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.380	1.31e-10	61.2	75	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	565228	564191	transporter
gnl|TC-DB|P13738|2.A.33.1.1	2.A.33.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P13738|2.A.33.1.1	41.604	6.50e-65	222	90	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3005414	3004233	transporter
gnl|TC-DB|Q56725|2.A.33.1.2	2.A.33.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q56725|2.A.33.1.2	41.244	2.55e-77	257	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3005492	3004203	transporter
gnl|TC-DB|Q56725|2.A.33.1.2	2.A.33.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q56725|2.A.33.1.2	41.244	2.55e-77	257	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3005492	3004203	transporter
gnl|TC-DB|Q39WP5|2.A.33.1.3	2.A.33.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q39WP5|2.A.33.1.3	29.917	3.48e-17	81.3	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3005300	3004251	transporter
gnl|TC-DB|Q9S1X8|2.A.33.1.6	2.A.33.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9S1X8|2.A.33.1.6	33.081	1.87e-23	100	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3005414	3004278	transporter
