# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9KRU4|2.A.66.1.2	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9KRU4|2.A.66.1.2	41.002	1.87e-83	277	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646527	2645223	transporter
gnl|TC-DB|Q9KRU4|2.A.66.1.2	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KRU4|2.A.66.1.2	41.002	1.87e-83	277	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646527	2645223	transporter
gnl|TC-DB|Q9KRU4|2.A.66.1.2	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KRU4|2.A.66.1.2	41.002	1.87e-83	277	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646527	2645223	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	41.446	6.14e-90	296	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646461	2645241	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	29.466	2.37e-51	183	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1035936	1037228	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	29.466	2.37e-51	183	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1035936	1037228	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.214	5.32e-28	114	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646548	2645184	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.214	5.32e-28	114	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646548	2645184	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.767	1.81e-41	154	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2380460	2379171	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.767	1.81e-41	154	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2380460	2379171	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	28.767	1.81e-41	154	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2380460	2379171	transporter
gnl|TC-DB|Q9SIA5|2.A.66.1.8	2.A.66.1.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9SIA5|2.A.66.1.8	22.391	6.35e-10	58.5	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2646539	2645235	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	32.678	3.07e-46	171	77	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2090625	2089408	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	32.678	3.07e-46	171	77	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2090625	2089408	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	32.187	6.91e-46	169	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2090625	2089408	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	29.767	2.66e-53	192	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2090619	2089111	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	29.767	2.66e-53	192	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2090619	2089111	transporter
gnl|TC-DB|J7QZU1|2.A.67.2.10	2.A.67.2.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|J7QZU1|2.A.67.2.10	23.256	9.17e-13	68.2	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534346	1532823	transporter
gnl|TC-DB|J7QZU1|2.A.67.2.10	2.A.67.2.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|J7QZU1|2.A.67.2.10	23.256	9.17e-13	68.2	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534346	1532823	transporter
gnl|TC-DB|Q6R3L0|2.A.67.2.2	2.A.67.2.2	nicotinamide	EX_cpd00133_e0	rxn11334	gnl|TC-DB|Q6R3L0|2.A.67.2.2	22.071	1.39e-15	77.8	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534424	1532823	transporter
gnl|TC-DB|Q6R3K9|2.A.67.2.3	2.A.67.2.3	nicotinamide	EX_cpd00133_e0	rxn11334	gnl|TC-DB|Q6R3K9|2.A.67.2.3	22.016	4.48e-19	89.0	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534553	1532823	transporter
gnl|TC-DB|Q2EF88|2.A.67.2.4	2.A.67.2.4	nicotinamide	EX_cpd00133_e0	rxn11334	gnl|TC-DB|Q2EF88|2.A.67.2.4	22.411	1.32e-19	90.9	94	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534556	1532823	transporter
gnl|TC-DB|G3XDL3|2.A.67.2.8	2.A.67.2.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|G3XDL3|2.A.67.2.8	22.241	8.19e-10	58.9	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534499	1532832	transporter
gnl|TC-DB|G3XDL3|2.A.67.2.8	2.A.67.2.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|G3XDL3|2.A.67.2.8	22.241	8.19e-10	58.9	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1534499	1532832	transporter
gnl|TC-DB|Q48797|2.A.69.4.5	2.A.69.4.5	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q48797|2.A.69.4.5	23.841	4.50e-04	38.5	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1123842	1122961	transporter
gnl|TC-DB|P69937|2.A.7.1.4	2.A.7.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69937|2.A.7.1.4	43.519	4.76e-12	57.4	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	784013	783690	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	31.481	7.26e-06	40.4	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	784019	783696	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	31.481	7.26e-06	40.4	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	784019	783696	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	31.481	7.26e-06	40.4	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	784019	783696	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	31.481	7.26e-06	40.4	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	784019	783696	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O06933|2.A.7.3.1	39.015	4.71e-42	151	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2428172	2427399	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O06933|2.A.7.3.1	39.015	4.71e-42	151	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2428172	2427399	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O29973|2.A.7.3.28	25.442	5.49e-14	68.6	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277370	1276534	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O29973|2.A.7.3.28	25.442	5.49e-14	68.6	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277370	1276534	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O29973|2.A.7.3.28	25.442	5.49e-14	68.6	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277370	1276534	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	25.442	5.49e-14	68.6	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277370	1276534	transporter
gnl|TC-DB|Q9L1Z0|2.A.7.3.39	2.A.7.3.39	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q9L1Z0|2.A.7.3.39	28.195	5.43e-08	51.2	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277355	1276594	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	23.759	1.68e-06	46.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277406	1276588	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.670	6.71e-09	53.9	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277358	1276606	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.670	6.71e-09	53.9	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277358	1276606	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.670	6.71e-09	53.9	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1277358	1276606	transporter
gnl|TC-DB|P0AG38|2.A.76.1.2	2.A.76.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AG38|2.A.76.1.2	26.404	5.53e-04	37.0	83	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	384107	383613	transporter
gnl|TC-DB|P38101|2.A.76.1.4	2.A.76.1.4	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P38101|2.A.76.1.4	24.581	2.6	25.4	88	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	384122	383604	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ADD5|2.A.79.2.1	28.571	1.72e-21	90.5	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2554836	2555594	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0ADD5|2.A.79.2.1	28.571	1.72e-21	90.5	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2554836	2555594	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0ADD5|2.A.79.2.1	28.571	1.72e-21	90.5	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2554836	2555594	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8L3K8|2.A.81.1.1	21.116	1.80e-08	53.9	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977540	978991	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8L3K8|2.A.81.1.1	21.116	1.80e-08	53.9	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977540	978991	transporter
gnl|TC-DB|Q5LCC7|2.A.81.1.2	2.A.81.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q5LCC7|2.A.81.1.2	29.889	1.44e-57	205	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977504	979078	transporter
gnl|TC-DB|Q8NNI8|2.A.81.1.3	2.A.81.1.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q8NNI8|2.A.81.1.3	30.926	9.89e-44	164	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977495	979066	transporter
gnl|TC-DB|Q845W9|2.A.81.1.6	2.A.81.1.6	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q845W9|2.A.81.1.6	25.812	2.78e-24	105	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977519	979066	transporter
gnl|TC-DB|Q845W9|2.A.81.1.6	2.A.81.1.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q845W9|2.A.81.1.6	25.812	2.78e-24	105	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	977519	979066	transporter
gnl|TC-DB|D3EWM9|2.A.87.1.3	2.A.87.1.3	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D3EWM9|2.A.87.1.3	25.000	0.35	28.1	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1903260	1902835	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	27.619	6.26e-14	67.0	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1265862	1265278	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	27.619	6.26e-14	67.0	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1265862	1265278	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	27.619	6.26e-14	67.0	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1265862	1265278	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	27.619	6.26e-14	67.0	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1265862	1265278	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	25.381	3.14e-13	64.3	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1265859	1265278	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	67.568	0.0	771	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947211	1949418	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	67.568	0.0	771	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947211	1949418	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	64.905	0.0	697	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947196	1949406	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	62.500	0.0	670	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947211	1949418	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	56.140	0.0	660	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947208	1949415	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	48.707	4.76e-158	502	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947211	1949391	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	41.980	2.31e-107	355	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947289	1949418	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	47.290	2.32e-149	477	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947220	1949391	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	40.933	7.20e-125	408	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947211	1949355	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	49.108	1.31e-152	486	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947217	1949391	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	45.467	6.64e-152	485	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947205	1949391	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	49.101	5.22e-155	493	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947232	1949397	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	49.101	5.22e-155	493	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947232	1949397	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	40.053	2.32e-138	449	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947289	1949391	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	42.244	3.49e-135	437	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947283	1949373	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	39.491	1.09e-111	372	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947283	1949397	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	46.446	1.24e-140	451	81	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1947571	1949385	transporter
