# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.398	6.95e-23	100	86	CP001969.1 Escherichia coli IHE3034, complete genome	2377031	2378287	transporter
gnl|TC-DB|P24077|2.A.1.38.1	2.A.1.38.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P24077|2.A.1.38.1	99.279	0.0	591	100	CP001969.1 Escherichia coli IHE3034, complete genome	643083	644330	transporter
gnl|TC-DB|P24077|2.A.1.38.1	2.A.1.38.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P24077|2.A.1.38.1	99.279	0.0	591	100	CP001969.1 Escherichia coli IHE3034, complete genome	643083	644330	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AGC0|2.A.1.4.1	100.000	0.0	849	100	CP001969.1 Escherichia coli IHE3034, complete genome	4226086	4224698	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P0AGC0|2.A.1.4.1	100.000	0.0	849	100	CP001969.1 Escherichia coli IHE3034, complete genome	4226086	4224698	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|P0AGC0|2.A.1.4.1	100.000	0.0	849	100	CP001969.1 Escherichia coli IHE3034, complete genome	4226086	4224698	transporter
gnl|TC-DB|O69759|2.A.1.4.10	2.A.1.4.10	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|O69759|2.A.1.4.10	23.618	7.49e-15	74.7	98	CP001969.1 Escherichia coli IHE3034, complete genome	2566442	2565270	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	36.603	4.53e-72	244	97	CP001969.1 Escherichia coli IHE3034, complete genome	4227516	4226263	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	36.603	4.53e-72	244	97	CP001969.1 Escherichia coli IHE3034, complete genome	4227516	4226263	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P33231|2.A.14.1.1	99.819	0.0	902	100	CP001969.1 Escherichia coli IHE3034, complete genome	4152161	4153813	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P33231|2.A.14.1.1	99.819	0.0	902	100	CP001969.1 Escherichia coli IHE3034, complete genome	4152161	4153813	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P33231|2.A.14.1.1	99.819	0.0	902	100	CP001969.1 Escherichia coli IHE3034, complete genome	4152161	4153813	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|Q46839|2.A.14.1.2	100.000	0.0	936	100	CP001969.1 Escherichia coli IHE3034, complete genome	3477962	3476283	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q46839|2.A.14.1.2	100.000	0.0	936	100	CP001969.1 Escherichia coli IHE3034, complete genome	3477962	3476283	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q46839|2.A.14.1.2	100.000	0.0	936	100	CP001969.1 Escherichia coli IHE3034, complete genome	3477962	3476283	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P71067|2.A.14.1.3	55.282	1.50e-159	502	99	CP001969.1 Escherichia coli IHE3034, complete genome	3477953	3476289	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P71067|2.A.14.1.3	55.282	1.50e-159	502	99	CP001969.1 Escherichia coli IHE3034, complete genome	3477953	3476289	transporter
gnl|TC-DB|P12681|2.A.1.4.2	2.A.1.4.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P12681|2.A.1.4.2	36.364	9.27e-82	273	98	CP001969.1 Escherichia coli IHE3034, complete genome	2566505	2565156	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	25.875	3.69e-32	129	94	CP001969.1 Escherichia coli IHE3034, complete genome	4152206	4153711	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	26.596	1.71e-30	125	93	CP001969.1 Escherichia coli IHE3034, complete genome	4152209	4153735	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	26.596	1.71e-30	125	93	CP001969.1 Escherichia coli IHE3034, complete genome	4152209	4153735	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P08194|2.A.1.4.3	99.558	0.0	815	100	CP001969.1 Escherichia coli IHE3034, complete genome	2566505	2565150	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	glycerol-3-phosphate	EX_cpd00080_e0	rxn05578	gnl|TC-DB|P08194|2.A.1.4.3	99.558	0.0	815	100	CP001969.1 Escherichia coli IHE3034, complete genome	2566505	2565150	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P08194|2.A.1.4.3	99.558	0.0	815	100	CP001969.1 Escherichia coli IHE3034, complete genome	2566505	2565150	transporter
gnl|TC-DB|P09836|2.A.1.4.4	2.A.1.4.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P09836|2.A.1.4.4	99.089	0.0	852	100	CP001969.1 Escherichia coli IHE3034, complete genome	4227543	4226227	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O43826|2.A.1.4.5	29.195	1.37e-54	193	97	CP001969.1 Escherichia coli IHE3034, complete genome	4227474	4226233	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O43826|2.A.1.4.5	29.195	1.37e-54	193	97	CP001969.1 Escherichia coli IHE3034, complete genome	4227474	4226233	transporter
gnl|TC-DB|Q9Z7N9|2.A.1.4.6	2.A.1.4.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9Z7N9|2.A.1.4.6	45.933	1.16e-126	402	92	CP001969.1 Escherichia coli IHE3034, complete genome	4227534	4226311	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77549|2.A.1.46.6	98.724	0.0	615	100	CP001969.1 Escherichia coli IHE3034, complete genome	2687816	2686641	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P77549|2.A.1.46.6	98.724	0.0	615	100	CP001969.1 Escherichia coli IHE3034, complete genome	2687816	2686641	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37621|2.A.1.46.7	99.012	0.0	667	100	CP001969.1 Escherichia coli IHE3034, complete genome	3991121	3989907	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37621|2.A.1.46.7	99.012	0.0	667	100	CP001969.1 Escherichia coli IHE3034, complete genome	3991121	3989907	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8TED4|2.A.1.4.8	22.246	4.06e-11	63.2	92	CP001969.1 Escherichia coli IHE3034, complete genome	2566427	2565192	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8TED4|2.A.1.4.8	22.246	4.06e-11	63.2	92	CP001969.1 Escherichia coli IHE3034, complete genome	2566427	2565192	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8NCC5|2.A.1.4.9	21.702	1.60e-21	96.3	99	CP001969.1 Escherichia coli IHE3034, complete genome	4227510	4226278	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8NCC5|2.A.1.4.9	21.702	1.60e-21	96.3	99	CP001969.1 Escherichia coli IHE3034, complete genome	4227510	4226278	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P02920|2.A.1.5.1	100.000	0.0	750	100	CP001969.1 Escherichia coli IHE3034, complete genome	378350	377100	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P02920|2.A.1.5.1	100.000	0.0	750	100	CP001969.1 Escherichia coli IHE3034, complete genome	378350	377100	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|P02920|2.A.1.5.1	100.000	0.0	750	100	CP001969.1 Escherichia coli IHE3034, complete genome	378350	377100	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P02920|2.A.1.5.1	100.000	0.0	750	100	CP001969.1 Escherichia coli IHE3034, complete genome	378350	377100	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	40.254	1.58e-109	355	97	CP001969.1 Escherichia coli IHE3034, complete genome	344861	346264	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	40.254	1.58e-109	355	97	CP001969.1 Escherichia coli IHE3034, complete genome	344861	346264	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	40.254	1.58e-109	355	97	CP001969.1 Escherichia coli IHE3034, complete genome	344861	346264	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	40.254	1.58e-109	355	97	CP001969.1 Escherichia coli IHE3034, complete genome	344861	346264	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	35.918	9.17e-70	243	91	CP001969.1 Escherichia coli IHE3034, complete genome	344810	346237	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	35.918	9.17e-70	243	91	CP001969.1 Escherichia coli IHE3034, complete genome	344810	346237	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	35.918	9.17e-70	243	91	CP001969.1 Escherichia coli IHE3034, complete genome	344810	346237	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	39.485	3.10e-101	332	94	CP001969.1 Escherichia coli IHE3034, complete genome	344855	346231	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	39.485	3.10e-101	332	94	CP001969.1 Escherichia coli IHE3034, complete genome	344855	346231	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	39.485	3.10e-101	332	94	CP001969.1 Escherichia coli IHE3034, complete genome	344855	346231	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	35.102	5.27e-78	264	96	CP001969.1 Escherichia coli IHE3034, complete genome	344762	346222	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	35.102	5.27e-78	264	96	CP001969.1 Escherichia coli IHE3034, complete genome	344762	346222	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	34.969	2.05e-85	290	79	CP001969.1 Escherichia coli IHE3034, complete genome	344858	346291	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	34.969	2.05e-85	290	79	CP001969.1 Escherichia coli IHE3034, complete genome	344858	346291	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	34.969	2.05e-85	290	79	CP001969.1 Escherichia coli IHE3034, complete genome	344858	346291	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	34.969	2.05e-85	290	79	CP001969.1 Escherichia coli IHE3034, complete genome	344858	346291	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.068	2.83e-166	526	98	CP001969.1 Escherichia coli IHE3034, complete genome	344747	346708	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.068	2.83e-166	526	98	CP001969.1 Escherichia coli IHE3034, complete genome	344747	346708	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.068	2.83e-166	526	98	CP001969.1 Escherichia coli IHE3034, complete genome	344747	346708	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	99.705	0.0	1333	100	CP001969.1 Escherichia coli IHE3034, complete genome	344714	346744	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	99.705	0.0	1333	100	CP001969.1 Escherichia coli IHE3034, complete genome	344714	346744	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	38.880	2.83e-139	449	92	CP001969.1 Escherichia coli IHE3034, complete genome	344729	346699	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	38.880	2.83e-139	449	92	CP001969.1 Escherichia coli IHE3034, complete genome	344729	346699	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	38.880	2.83e-139	449	92	CP001969.1 Escherichia coli IHE3034, complete genome	344729	346699	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	38.880	2.83e-139	449	92	CP001969.1 Escherichia coli IHE3034, complete genome	344729	346699	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	35.135	2.86e-66	231	87	CP001969.1 Escherichia coli IHE3034, complete genome	344879	346255	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	35.135	2.86e-66	231	87	CP001969.1 Escherichia coli IHE3034, complete genome	344879	346255	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	35.135	2.86e-66	231	87	CP001969.1 Escherichia coli IHE3034, complete genome	344879	346255	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	34.722	4.69e-72	251	79	CP001969.1 Escherichia coli IHE3034, complete genome	344735	346222	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	34.722	4.69e-72	251	79	CP001969.1 Escherichia coli IHE3034, complete genome	344735	346222	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	35.913	3.14e-84	282	99	CP001969.1 Escherichia coli IHE3034, complete genome	344738	346237	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	39.580	7.34e-140	449	98	CP001969.1 Escherichia coli IHE3034, complete genome	344747	346723	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	39.580	7.34e-140	449	98	CP001969.1 Escherichia coli IHE3034, complete genome	344747	346723	transporter
gnl|TC-DB|P16552|2.A.1.5.2	2.A.1.5.2	raffinose	EX_cpd00382_e0	rxn05643	gnl|TC-DB|P16552|2.A.1.5.2	57.855	7.76e-142	445	94	CP001969.1 Escherichia coli IHE3034, complete genome	378338	377139	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	100.000	0.0	972	100	CP001969.1 Escherichia coli IHE3034, complete genome	44564	43053	transporter
gnl|TC-DB|B4EY22|2.A.15.2.2	2.A.15.2.2	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|B4EY22|2.A.15.2.2	87.500	0.0	865	98	CP001969.1 Escherichia coli IHE3034, complete genome	44564	43053	transporter
gnl|TC-DB|P75366|2.A.1.52.4	2.A.1.52.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P75366|2.A.1.52.4	23.831	7.11e-15	75.1	92	CP001969.1 Escherichia coli IHE3034, complete genome	4969728	4970921	transporter
gnl|TC-DB|P30000|2.A.1.5.3	2.A.1.5.3	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P30000|2.A.1.5.3	31.135	6.95e-45	164	89	CP001969.1 Escherichia coli IHE3034, complete genome	378275	377148	transporter
gnl|TC-DB|P30000|2.A.1.5.3	2.A.1.5.3	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P30000|2.A.1.5.3	31.135	6.95e-45	164	89	CP001969.1 Escherichia coli IHE3034, complete genome	378275	377148	transporter
gnl|TC-DB|I7I571|2.A.1.53.12	2.A.1.53.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|I7I571|2.A.1.53.12	23.881	3.46e-13	69.3	98	CP001969.1 Escherichia coli IHE3034, complete genome	3229491	3228349	transporter
gnl|TC-DB|Q5ZUB4|2.A.1.53.2	2.A.1.53.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q5ZUB4|2.A.1.53.2	22.135	2.89e-10	60.1	85	CP001969.1 Escherichia coli IHE3034, complete genome	4556260	4557363	transporter
gnl|TC-DB|P96517|2.A.1.5.4	2.A.1.5.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P96517|2.A.1.5.4	59.103	5.14e-136	428	89	CP001969.1 Escherichia coli IHE3034, complete genome	378284	377148	transporter
gnl|TC-DB|P96517|2.A.1.5.4	2.A.1.5.4	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|P96517|2.A.1.5.4	59.103	5.14e-136	428	89	CP001969.1 Escherichia coli IHE3034, complete genome	378284	377148	transporter
gnl|TC-DB|B7L8Z4|2.A.1.57.3	2.A.1.57.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B7L8Z4|2.A.1.57.3	98.929	0.0	635	100	CP001969.1 Escherichia coli IHE3034, complete genome	2152340	2150940	transporter
gnl|TC-DB|B7L8Z4|2.A.1.57.3	2.A.1.57.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B7L8Z4|2.A.1.57.3	98.929	0.0	635	100	CP001969.1 Escherichia coli IHE3034, complete genome	2152340	2150940	transporter
