# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.400	2.34e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176029	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.400	2.34e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176029	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.400	2.34e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176029	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.400	2.34e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176029	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.912	2.76e-42	149	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011277	1010570	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.912	2.76e-42	149	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011277	1010570	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.912	2.76e-42	149	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011277	1010570	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	36.929	1.60e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176026	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	35.918	4.59e-34	126	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011262	1010570	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	35.918	4.59e-34	126	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011262	1010570	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	35.918	4.59e-34	126	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011262	1010570	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	36.000	1.81e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011280	1010606	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	36.000	1.81e-39	142	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011280	1010606	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	33.632	4.50e-34	125	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	30.660	1.15e-20	87.4	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1009539	1008946	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	33.036	8.28e-38	137	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361975	1361310	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	33.036	8.28e-38	137	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361975	1361310	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	33.036	8.28e-38	137	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361975	1361310	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	33.036	8.28e-38	137	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361975	1361310	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	40.777	8.59e-38	136	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175376	1175984	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.145	2.67e-42	150	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	32.800	1.00e-36	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637651	638352	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	33.058	8.11e-35	128	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638361	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	33.058	8.11e-35	128	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638361	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	33.058	8.11e-35	128	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638361	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	33.058	8.11e-35	128	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638361	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	32.014	1.77e-36	134	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637591	638352	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	34.800	5.35e-38	137	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|Q9L3S3|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S3|3.A.1.4.4	27.668	5.30e-18	80.1	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011283	1010597	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	30.973	8.47e-31	116	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638325	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	32.530	2.28e-39	141	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637654	638352	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	24.286	2.77e-13	67.4	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1017665	1016880	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	21.607	8.32e-17	80.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519472	517967	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	21.607	8.32e-17	80.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519472	517967	transporter
gnl|TC-DB|Q0P847|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P847|3.A.1.5.28	29.688	6.78e-22	90.5	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011187	1010639	transporter
gnl|TC-DB|P33594|3.A.1.5.3	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P33594|3.A.1.5.3	30.488	6.46e-30	115	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011265	1010546	transporter
gnl|TC-DB|P33594|3.A.1.5.3	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P33594|3.A.1.5.3	30.488	6.46e-30	115	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011265	1010546	transporter
gnl|TC-DB|I0C7E7|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E7|3.A.1.5.33	31.799	6.72e-29	111	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176011	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	30.112	1.17e-18	83.6	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1726273	1725545	transporter
gnl|TC-DB|G5EB95|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|G5EB95|3.A.1.5.40	32.900	8.69e-26	102	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175978	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	21.284	3.83e-10	59.3	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519520	517988	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	28.197	4.92e-28	112	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1285369	1284476	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	25.862	1.46e-08	50.8	77	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	901416	901910	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	33.684	1.11e-27	107	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361897	1361331	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	32.129	3.03e-18	81.6	77	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619289	1618549	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	51.538	1.32e-68	226	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619316	1618543	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	55.859	2.53e-74	242	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619286	1618543	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	50.826	1.99e-64	214	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619241	1618546	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	46.352	6.86e-57	193	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619247	1618552	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	50.973	5.10e-74	241	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1619307	1618543	transporter
gnl|TC-DB|P09833|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P09833|3.A.1.8.1	22.340	2.45e-05	42.4	77	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1285291	1284554	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	35.600	8.90e-37	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175322	1176029	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	35.600	8.90e-37	134	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175322	1176029	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	32.174	7.23e-21	88.6	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361316	transporter
gnl|TC-DB|Q12154|3.A.21.1.1	3.A.21.1.1	Arsenite	EX_cpd04098_e0	rxn08163	gnl|TC-DB|Q12154|3.A.21.1.1	27.485	9.79e-16	75.1	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1774447	1775364	transporter
gnl|TC-DB|Q12154|3.A.21.1.1	3.A.21.1.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q12154|3.A.21.1.1	27.485	9.79e-16	75.1	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1774447	1775364	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	42.086	8.12e-113	367	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1560636	1559053	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	42.688	6.06e-126	405	86	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1560549	1559050	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	46.667	1.29e-96	310	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	515286	514306	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	43.381	3.88e-145	463	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1113154	1111298	transporter
gnl|TC-DB|Q54X63|3.A.3.10.9	3.A.3.10.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q54X63|3.A.3.10.9	22.514	5.97e-26	112	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780862	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.721	3.82e-91	315	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780964	transporter
